30,30,0.25,0.05,6,0,0.35,7568028395874599512
30,30,0.25,0.05,6,0,0.35,1316781513356180838
30,30,0.25,0.05,6,0,0.35,9008528771377584756
30,30,0.25,0.05,6,0,0.35,8120849756342321156
30,30,0.25,0.05,6,0,0.35,8515473651419746574
30,30,0.25,0.05,6,0,0.35,8920521224889435096
30,30,0.25,0.05,6,0,0.35,6934850827086675998
30,30,0.25,0.05,6,0,0.35,1541990667364218021
30,30,0.25,0.05,6,0,0.35,1996592550000348160
30,30,0.25,0.05,6,0,0.35,7801393246121540824
30,30,0.25,0.05,6,0,0.35,4258401964182258648
30,30,0.25,0.05,6,0,0.35,9124785895708125166
30,30,0.25,0.05,6,0,0.35,1370392729768619377
30,30,0.25,0.05,6,0,0.35,5670512753018281765
30,30,0.25,0.05,6,0,0.35,2477074423421104424
30,30,0.25,0.05,6,0,0.35,4760866288618703922
30,30,0.25,0.05,6,0,0.35,1560903064859932327
30,30,0.25,0.05,6,0,0.35,8169130140282409301
30,30,0.25,0.05,6,0,0.35,7109373018734458552
30,30,0.25,0.05,6,0,0.35,4890534652858187187
30,30,0.25,0.05,6,0,0.35,6822039231413027372
30,30,0.25,0.05,6,0,0.35,1990470472164825718
30,30,0.25,0.05,6,0,0.35,9060641659497417300
30,30,0.25,0.05,6,0,0.35,8596060013636632010
30,30,0.25,0.05,6,0,0.35,8997345721117392293
30,30,0.25,0.05,6,0,0.35,3524595838634257319
30,30,0.25,0.05,6,0,0.35,4454642734325037033
30,30,0.25,0.05,6,0,0.35,4344869966011871245
30,30,0.25,0.05,6,0,0.35,8732830130860991157
30,30,0.25,0.05,6,0,0.35,4705230609979061787
30,30,0.25,0.05,6,0,0.35,7955103906682843964
30,30,0.25,0.05,6,0,0.35,4351352512589336029
30,30,0.25,0.05,6,0,0.35,373028718033338893
30,30,0.25,0.05,6,0,0.35,1757183367776081301
30,30,0.25,0.05,6,0,0.35,29320707600339625
30,30,0.25,0.05,6,0,0.35,890826322910388145
30,30,0.25,0.05,6,0,0.35,713916279738417858
30,30,0.25,0.05,6,0,0.35,1433260419734884825
30,30,0.25,0.05,6,0,0.35,8353158330895841102
30,30,0.25,0.05,6,0,0.35,2282922988738172410
30,30,0.25,0.05,6,0,0.35,1596060864597958195
30,30,0.25,0.05,6,0,0.35,4647175063163487603
30,30,0.25,0.05,6,0,0.35,3889320690549486101
30,30,0.25,0.05,6,0,0.35,2365423622202390127
30,30,0.25,0.05,6,0,0.35,3634549734333161499
30,30,0.25,0.05,6,0,0.35,727349734945126415
30,30,0.25,0.05,6,0,0.35,5960540133333817930
30,30,0.25,0.05,6,0,0.35,4280249611757537789
30,30,0.25,0.05,6,0,0.35,9193331702315447787
30,30,0.25,0.05,6,0,0.35,4447619297134727232
30,30,0.25,0.05,6,0,0.35,4679837003092459044
30,30,0.25,0.05,6,0,0.35,3809585391490395144
30,30,0.25,0.05,6,0,0.35,4704744998592963874
30,30,0.25,0.05,6,0,0.35,8780626028663720967
30,30,0.25,0.05,6,0,0.35,564615885775900667
30,30,0.25,0.05,6,0,0.35,892242769459714112
30,30,0.25,0.05,6,0,0.35,5600114663513118077
30,30,0.25,0.05,6,0,0.35,4453837706183149078
30,30,0.25,0.05,6,0,0.35,5877396262983864241
30,30,0.25,0.05,6,0,0.35,770895052052290212
30,30,0.25,0.05,6,0,0.35,3055790705547729485
30,30,0.25,0.05,6,0,0.35,3300991275036210313
30,30,0.25,0.05,6,0,0.35,247910889823958042
30,30,0.25,0.05,6,0,0.35,652951721060687400
30,30,0.25,0.05,6,0,0.35,6259944911489083644
30,30,0.25,0.05,6,0,0.35,1412364861148121716
30,30,0.25,0.05,6,0,0.35,630320612837611470
30,30,0.25,0.05,6,0,0.35,2235151375491515937
30,30,0.25,0.05,6,0,0.35,4473322650157805557
30,30,0.25,0.05,6,0,0.35,57855322658664681
30,30,0.25,0.05,6,0,0.35,9137155722554263436
30,30,0.25,0.05,6,0,0.35,6660513237845415970
30,30,0.25,0.05,6,0,0.35,2918230363623868275
30,30,0.25,0.05,6,0,0.35,3900396023532262090
30,30,0.25,0.05,6,0,0.35,1946344944836729486
30,30,0.25,0.05,6,0,0.35,4271992402472022438
30,30,0.25,0.05,6,0,0.35,5747393471517227289
30,30,0.25,0.05,6,0,0.35,9219012566709729574
30,30,0.25,0.05,6,0,0.35,8629637389914773692
30,30,0.25,0.05,6,0,0.35,5309852402570336161
30,30,0.25,0.05,6,0,0.35,1757877676037991439
30,30,0.25,0.05,6,0,0.35,1819386014434982836
30,30,0.25,0.05,6,0,0.35,3976288371685751380
30,30,0.25,0.05,6,0,0.35,4352365967130482342
30,30,0.25,0.05,6,0,0.35,1668449200805889212
30,30,0.25,0.05,6,0,0.35,4826417186472401534
30,30,0.25,0.05,6,0,0.35,6646350444403210631
30,30,0.25,0.05,6,0,0.35,8799512157151662369
30,30,0.25,0.05,6,0,0.35,7107364965031226656
30,30,0.25,0.05,6,0,0.35,8563511841729056376
30,30,0.25,0.05,6,0,0.35,8216601896258530272
30,30,0.25,0.05,6,0,0.35,7019803944483505482
30,30,0.25,0.05,6,0,0.35,2119785009624050662
30,30,0.25,0.05,6,0,0.35,7674593192128775013
30,30,0.25,0.05,6,0,0.35,3516491957669632355
30,30,0.25,0.05,6,0,0.35,113473659609540917
30,30,0.25,0.05,6,0,0.35,6516629136325743754
30,30,0.25,0.05,6,0,0.35,6962710872069319232
30,30,0.25,0.05,6,0,0.35,7425807714406151950
30,30,0.25,0.05,6,0,0.35,1100811334305274918
30,30,0.25,0.05,6,0,0.35,8513862279263229735
30,30,0.25,0.05,6,0,0.35,4641208239016365899
30,30,0.25,0.05,6,0,0.35,4365083190317482124
30,30,0.25,0.05,6,0,0.35,1673279289398983062
30,30,0.25,0.05,6,0,0.35,4533041037615494552
30,30,0.25,0.05,6,0,0.35,7302457167770175311
30,30,0.25,0.05,6,0,0.35,3054868133457576066
30,30,0.25,0.05,6,0,0.35,3203652129652705150
30,30,0.25,0.05,6,0,0.35,6417380052761017692
30,30,0.25,0.05,6,0,0.35,9006044188635126880
30,30,0.25,0.05,6,0,0.35,4286517895650716267
30,30,0.25,0.05,6,0,0.35,331933905576934174
30,30,0.25,0.05,6,0,0.35,3841557474320633461
30,30,0.25,0.05,6,0,0.35,2588714602894581546
30,30,0.25,0.05,6,0,0.35,5919312985100545994
30,30,0.25,0.05,6,0,0.35,958718390079445138
30,30,0.25,0.05,6,0,0.35,3955280899662011243
30,30,0.25,0.05,6,0,0.35,5364746005291691297
30,30,0.25,0.05,6,0,0.35,1207141637381937826
30,30,0.25,0.05,6,0,0.35,2592594714338765696
30,30,0.25,0.05,6,0,0.35,1024280938732392897
30,30,0.25,0.05,6,0,0.35,4232072801448683652
30,30,0.25,0.05,6,0,0.35,726372255792240714
30,30,0.25,0.05,6,0,0.35,7369489130164737988
30,30,0.25,0.05,6,0,0.35,7216803882821415144
30,30,0.25,0.05,6,0,0.35,4095292433493689220
30,30,0.25,0.05,6,0,0.35,8102411957082961083
30,30,0.25,0.05,6,0,0.35,4666638764555828067
30,30,0.25,0.05,6,0,0.35,148950437343697144
30,30,0.25,0.05,6,0,0.35,6115742461855941118
30,30,0.25,0.05,6,0,0.35,1160756525295346129
30,30,0.25,0.05,6,0,0.35,720863423126562353
30,30,0.25,0.05,6,0,0.35,2588988323625865133
30,30,0.25,0.05,6,0,0.35,1033626066178844721
30,30,0.25,0.05,6,0,0.35,7477729860808919688
30,30,0.25,0.05,6,0,0.35,8533790655963542525
30,30,0.25,0.05,6,0,0.35,8278338337150575258
30,30,0.25,0.05,6,0,0.35,7988729930223114422
30,30,0.25,0.05,6,0,0.35,3649513044007858702
30,30,0.25,0.05,6,0,0.35,5761910954193843925
30,30,0.25,0.05,6,0,0.35,5540402579305950262
30,30,0.25,0.05,6,0,0.35,6418237775496408075
30,30,0.25,0.05,6,0,0.35,6499107216390780946
30,30,0.25,0.05,6,0,0.35,5123371719117714661
30,30,0.25,0.05,6,0,0.35,7147629492662403709
30,30,0.25,0.05,6,0,0.35,6580715192610767351
30,30,0.25,0.05,6,0,0.35,579797847855053391
30,30,0.25,0.05,6,0,0.35,1679805479996914868
30,30,0.25,0.05,6,0,0.35,7078977274943862997
30,30,0.25,0.05,6,0,0.35,2895261295134963197
30,30,0.25,0.05,6,0,0.35,8821391289273692362
30,30,0.25,0.05,6,0,0.35,5702423302699039821
30,30,0.25,0.05,6,0,0.35,7747224518081907954
30,30,0.25,0.05,6,0,0.35,7487465782560858412
30,30,0.25,0.05,6,0,0.35,7044819135000509855
30,30,0.25,0.05,6,0,0.35,8251842905416076638
30,30,0.25,0.05,6,0,0.35,6655728863712318685
30,30,0.25,0.05,6,0,0.35,7558160109845613098
30,30,0.25,0.05,6,0,0.35,1203289495234202753
30,30,0.25,0.05,6,0,0.35,7406392941009645000
30,30,0.25,0.05,6,0,0.35,1519092136662209097
30,30,0.25,0.05,6,0,0.35,8760727365328460936
30,30,0.25,0.05,6,0,0.35,3316563701062966630
30,30,0.25,0.05,6,0,0.35,2445491655144459554
30,30,0.25,0.05,6,0,0.35,8013574783143582158
30,30,0.25,0.05,6,0,0.35,7388222135247097495
30,30,0.25,0.05,6,0,0.35,5863710864637053102
30,30,0.25,0.05,6,0,0.35,4854972491807634314
30,30,0.25,0.05,6,0,0.35,7615620196883545261
30,30,0.25,0.05,6,0,0.35,1652814149945720541
30,30,0.25,0.05,6,0,0.35,8621387570641396029
30,30,0.25,0.05,6,0,0.35,8071996237963043489
30,30,0.25,0.05,6,0,0.35,7592151688003275615
30,30,0.25,0.05,6,0,0.35,1708611401106952255
30,30,0.25,0.05,6,0,0.35,6560911869705085496
30,30,0.25,0.05,6,0,0.35,4659681643672701734
30,30,0.25,0.05,6,0,0.35,1577916559863023425
30,30,0.25,0.05,6,0,0.35,7845994588609232894
30,30,0.25,0.05,6,0,0.35,4419277058803029947
30,30,0.25,0.05,6,0,0.35,5154831118583923023
30,30,0.25,0.05,6,0,0.35,7119932626431731652
30,30,0.25,0.05,6,0,0.35,4342939003840545771
30,30,0.25,0.05,6,0,0.35,518674846003814042
30,30,0.25,0.05,6,0,0.35,4854855275935267263
30,30,0.25,0.05,6,0,0.35,8453970991213103267
30,30,0.25,0.05,6,0,0.35,197895211659083928
30,30,0.25,0.05,6,0,0.35,2969686618755613599
30,30,0.25,0.05,6,0,0.35,6694067897304348517
30,30,0.25,0.05,6,0,0.35,2096789275680707134
30,30,0.25,0.05,6,0,0.35,3108825117142120961
30,30,0.25,0.05,6,0,0.35,2321693134544161545
30,30,0.25,0.05,6,0,0.35,2533758800830241922
30,30,0.25,0.05,6,0,0.35,5241604715849987417
30,30,0.25,0.05,6,0,0.35,7325730616403922959
30,30,0.25,0.05,6,0,0.35,2988349096206871316
30,30,0.25,0.05,6,0,0.35,2648826964955812131
30,30,0.25,0.05,6,0,0.35,6341069886479085827
30,30,0.25,0.05,6,0,0.35,3938268872501228511
30,30,0.25,0.05,6,0,0.35,5915395229153580803
30,30,0.25,0.05,6,0,0.35,6949664694564736836
30,30,0.25,0.05,6,0,0.35,7152899541157064071
30,30,0.25,0.05,6,0,0.35,1242639972924501788
30,30,0.25,0.05,6,0,0.35,868866699263342004
30,30,0.25,0.05,6,0,0.35,7008757438302683069
30,30,0.25,0.05,6,0,0.35,1008085902225580573
30,30,0.25,0.05,6,0,0.35,2701219176438373571
30,30,0.25,0.05,6,0,0.35,4385992652794407198
30,30,0.25,0.05,6,0,0.35,8913217650840480311
30,30,0.25,0.05,6,0,0.35,2349038095817353146
30,30,0.25,0.05,6,0,0.35,5934410469820300550
30,30,0.25,0.05,6,0,0.35,4176771408832376621
30,30,0.25,0.05,6,0,0.35,3394448657706361882
30,30,0.25,0.05,6,0,0.35,5576607130740485580
30,30,0.25,0.05,6,0,0.35,6034073935436847713
30,30,0.25,0.05,6,0,0.35,4637832959863585703
30,30,0.25,0.05,6,0,0.35,865609065593130624
30,30,0.25,0.05,6,0,0.35,7891255290090801867
30,30,0.25,0.05,6,0,0.35,2440393132301963031
30,30,0.25,0.05,6,0,0.35,6086215532319314704
30,30,0.25,0.05,6,0,0.35,5505986037471493589
30,30,0.25,0.05,6,0,0.35,2029981421706793941
30,30,0.25,0.05,6,0,0.35,633099445749387212
30,30,0.25,0.05,6,0,0.35,683674364714963891
30,30,0.25,0.05,6,0,0.35,8332300682511497064
30,30,0.25,0.05,6,0,0.35,6703167137759914337
30,30,0.25,0.05,6,0,0.35,175917412930383046
30,30,0.25,0.05,6,0,0.35,8349550220931247365
30,30,0.25,0.05,6,0,0.35,4236888143836650590
30,30,0.25,0.05,6,0,0.35,5124427780144306736
30,30,0.25,0.05,6,0,0.35,1078347391613857477
30,30,0.25,0.05,6,0,0.35,2422797802832570432
30,30,0.25,0.05,6,0,0.35,8945011696285759392
30,30,0.25,0.05,6,0,0.35,1627185869193442235
30,30,0.25,0.05,6,0,0.35,8416205224845988487
30,30,0.25,0.05,6,0,0.35,400182901783567278
30,30,0.25,0.05,6,0,0.35,6956141606911946579
30,30,0.25,0.05,6,0,0.35,9012643108509448369
30,30,0.25,0.05,6,0,0.35,8449318808085796740
30,30,0.25,0.05,6,0,0.35,1891683243209885103
30,30,0.25,0.05,6,0,0.35,2057908850504931124
30,30,0.25,0.05,6,0,0.35,5466906347823800322
30,30,0.25,0.05,6,0,0.35,6030101641423655181
30,30,0.25,0.05,6,0,0.35,4553940306329340755
30,30,0.25,0.05,6,0,0.35,3317864862872591299
30,30,0.25,0.05,6,0,0.35,2391256658829190224
30,30,0.25,0.05,6,0,0.35,5359768486016170245
30,30,0.25,0.05,6,0,0.35,733242069230124410
30,30,0.25,0.05,6,0,0.35,190650928360243989
30,30,0.25,0.05,6,0,0.35,3374558499852040309
30,30,0.25,0.05,6,0,0.35,1188157564875210485
30,30,0.25,0.05,6,0,0.35,6238654319987077725
30,30,0.25,0.05,6,0,0.35,1411516850077408847
30,30,0.25,0.05,6,0,0.35,5266432502201686905
30,30,0.25,0.05,6,0,0.35,1917421270639749406
30,30,0.25,0.05,6,0,0.35,710733998872300402
30,30,0.25,0.05,6,0,0.35,2138837471901055650
30,30,0.25,0.05,6,0,0.35,4074340508207980355
30,30,0.25,0.05,6,0,0.35,4015937926480705247
30,30,0.25,0.05,6,0,0.35,4940288871191885759
30,30,0.25,0.05,6,0,0.35,2296474852497741143
30,30,0.25,0.05,6,0,0.35,8945046421662344527
30,30,0.25,0.05,6,0,0.35,7166969582831896481
30,30,0.25,0.05,6,0,0.35,4739313691253684206
30,30,0.25,0.05,6,0,0.35,42235104606818800
30,30,0.25,0.05,6,0,0.35,3484463038479296013
30,30,0.25,0.05,6,0,0.35,6542798442376129766
30,30,0.25,0.05,6,0,0.35,3142104355846311760
30,30,0.25,0.05,6,0,0.35,1485603911257579789
30,30,0.25,0.05,6,0,0.35,8133876894363764510
30,30,0.25,0.05,6,0,0.35,4445087261155442938
30,30,0.25,0.05,6,0,0.35,1232533506149833156
30,30,0.25,0.05,6,0,0.35,7386497586369057027
30,30,0.25,0.05,6,0,0.35,6617480961196354733
30,30,0.25,0.05,6,0,0.35,4954510411913898241
30,30,0.25,0.05,6,0,0.35,6563896463091093306
30,30,0.25,0.05,6,0,0.35,7982967877204879038
30,30,0.25,0.05,6,0,0.35,3861084507828249778
30,30,0.25,0.05,6,0,0.35,7907723770509859913
30,30,0.25,0.05,6,0,0.35,20005957566327805
30,30,0.25,0.05,6,0,0.35,3536075473423406556
30,30,0.25,0.05,6,0,0.35,9034148437714207753
30,30,0.25,0.05,6,0,0.35,8468412667506638682
30,30,0.25,0.05,6,0,0.35,1583540751850305392
30,30,0.25,0.05,6,0,0.35,6257652831220428517
30,30,0.25,0.05,6,0,0.35,1609239542168688304
30,30,0.25,0.05,6,0,0.35,4304522036957143875
30,30,0.25,0.05,6,0,0.35,5733376876885054138
30,30,0.25,0.05,6,0,0.35,8083735462242393367
30,30,0.25,0.05,6,0,0.35,7376624324591297306
30,30,0.25,0.05,6,0,0.35,6424661174024141782
30,30,0.25,0.05,6,0,0.35,8685937798515919411
30,30,0.25,0.05,6,0,0.35,8170810439680630310
30,30,0.25,0.05,6,0,0.35,3364439137415262443
30,30,0.25,0.05,6,0,0.35,446589644995278428
30,30,0.25,0.05,6,0,0.35,9024000778113417100
30,30,0.25,0.05,6,0,0.35,1387648400590294220
30,30,0.25,0.05,6,0,0.35,5859916166462502629
30,30,0.25,0.05,6,0,0.35,5580334055947929763
30,30,0.25,0.05,6,0,0.35,2295778395271187026
30,30,0.25,0.05,6,0,0.35,5489730481726714821
30,30,0.25,0.05,6,0,0.35,4782499423569347844
30,30,0.25,0.05,6,0,0.35,2554514182278333092
30,30,0.25,0.05,6,0,0.35,3850645706734116348
30,30,0.25,0.05,6,0,0.35,3753352801173558633
30,30,0.25,0.05,6,0,0.35,4645246245098927872
30,30,0.25,0.05,8,0,0.35,7656680870860680723
30,30,0.25,0.05,8,0,0.35,1688973166655987826
30,30,0.25,0.05,8,0,0.35,7765316619720741039
30,30,0.25,0.05,8,0,0.35,8093813166622151906
30,30,0.25,0.05,8,0,0.35,6021949168286860947
30,30,0.25,0.05,8,0,0.35,2058014535162668858
30,30,0.25,0.05,8,0,0.35,5908610413208494662
30,30,0.25,0.05,8,0,0.35,8858488335699213079
30,30,0.25,0.05,8,0,0.35,562492105891466864
30,30,0.25,0.05,8,0,0.35,1066306196436234554
30,30,0.25,0.05,8,0,0.35,3099523365442622622
30,30,0.25,0.05,8,0,0.35,1691320059595779226
30,30,0.25,0.05,8,0,0.35,3679466611662132314
30,30,0.25,0.05,8,0,0.35,5873576107375226978
30,30,0.25,0.05,8,0,0.35,3424538473291828154
30,30,0.25,0.05,8,0,0.35,5946123618493881802
30,30,0.25,0.05,8,0,0.35,7195856803024114259
30,30,0.25,0.05,8,0,0.35,2785584394887254178
30,30,0.25,0.05,8,0,0.35,4378814951894884316
30,30,0.25,0.05,8,0,0.35,6693862928248134760
30,30,0.25,0.05,8,0,0.35,9070975060528191552
30,30,0.25,0.05,8,0,0.35,1199414167946775222
30,30,0.25,0.05,8,0,0.35,1027279462700125159
30,30,0.25,0.05,8,0,0.35,1541252500580489740
30,30,0.25,0.05,8,0,0.35,888561893696247569
30,30,0.25,0.05,8,0,0.35,8233530265565884386
30,30,0.25,0.05,8,0,0.35,3072405915194437706
30,30,0.25,0.05,8,0,0.35,7339457571141264997
30,30,0.25,0.05,8,0,0.35,7979260923079917076
30,30,0.25,0.05,8,0,0.35,8499738001746203435
30,30,0.25,0.05,8,0,0.35,1983431431846870461
30,30,0.25,0.05,8,0,0.35,3766319079077783851
30,30,0.25,0.05,8,0,0.35,7171600105396928421
30,30,0.25,0.05,8,0,0.35,8778005587024825846
30,30,0.25,0.05,8,0,0.35,7258006279680807438
30,30,0.25,0.05,8,0,0.35,3599277147219183220
30,30,0.25,0.05,8,0,0.35,2977115635016615563
30,30,0.25,0.05,8,0,0.35,8052745251370681466
30,30,0.25,0.05,8,0,0.35,6319523552317654840
30,30,0.25,0.05,8,0,0.35,4093133932953808596
30,30,0.25,0.05,8,0,0.35,3072317338603110566
30,30,0.25,0.05,8,0,0.35,6332441912184288359
30,30,0.25,0.05,8,0,0.35,4351256892132282612
30,30,0.25,0.05,8,0,0.35,6429377708793446478
30,30,0.25,0.05,8,0,0.35,2543787634154756764
30,30,0.25,0.05,8,0,0.35,5073117714543241999
30,30,0.25,0.05,8,0,0.35,806650750752117742
30,30,0.25,0.05,8,0,0.35,2259094340497281179
30,30,0.25,0.05,8,0,0.35,853568473474050069
30,30,0.25,0.05,8,0,0.35,3089028787546191745
30,30,0.25,0.05,8,0,0.35,2206420072700845823
30,30,0.25,0.05,8,0,0.35,4755786362770816697
30,30,0.25,0.05,8,0,0.35,107425454964798718
30,30,0.25,0.05,8,0,0.35,2803354163301920274
30,30,0.25,0.05,8,0,0.35,7376425629348554103
30,30,0.25,0.05,8,0,0.35,5814858263554490268
30,30,0.25,0.05,8,0,0.35,3910892802884259388
30,30,0.25,0.05,8,0,0.35,4860961281676266507
30,30,0.25,0.05,8,0,0.35,3085238859618817933
30,30,0.25,0.05,8,0,0.35,951499225388586224
30,30,0.25,0.05,8,0,0.35,1299087201274638298
30,30,0.25,0.05,8,0,0.35,1821752027704577654
30,30,0.25,0.05,8,0,0.35,3122219153980972545
30,30,0.25,0.05,8,0,0.35,1456727731956218351
30,30,0.25,0.05,8,0,0.35,4823403128613356980
30,30,0.25,0.05,8,0,0.35,3436366622885666329
30,30,0.25,0.05,8,0,0.35,6587431538551106989
30,30,0.25,0.05,8,0,0.35,6960481242221635754
30,30,0.25,0.05,8,0,0.35,4945543813518726617
30,30,0.25,0.05,8,0,0.35,3039269982293896711
30,30,0.25,0.05,8,0,0.35,1663657636961021329
30,30,0.25,0.05,8,0,0.35,2256143613126452711
30,30,0.25,0.05,8,0,0.35,8658619583914304286
30,30,0.25,0.05,8,0,0.35,1979023544542872764
30,30,0.25,0.05,8,0,0.35,2959383897728623162
30,30,0.25,0.05,8,0,0.35,1641032313567240758
30,30,0.25,0.05,8,0,0.35,5522362492563711401
30,30,0.25,0.05,8,0,0.35,3528315275248679017
30,30,0.25,0.05,8,0,0.35,3083497459853536571
30,30,0.25,0.05,8,0,0.35,9123118099787888335
30,30,0.25,0.05,8,0,0.35,1318713117479855065
30,30,0.25,0.05,8,0,0.35,5629107289907763103
30,30,0.25,0.05,8,0,0.35,2851564177880667724
30,30,0.25,0.05,8,0,0.35,7936584383720558890
30,30,0.25,0.05,8,0,0.35,8485194125380632796
30,30,0.25,0.05,8,0,0.35,6459372214825221221
30,30,0.25,0.05,8,0,0.35,2908598750367705311
30,30,0.25,0.05,8,0,0.35,6004874755755592739
30,30,0.25,0.05,8,0,0.35,616922626676605275
30,30,0.25,0.05,8,0,0.35,3391831262735064775
30,30,0.25,0.05,8,0,0.35,7823216574168646378
30,30,0.25,0.05,8,0,0.35,6683477870550979008
30,30,0.25,0.05,8,0,0.35,1655592099813566637
30,30,0.25,0.05,8,0,0.35,8152265366400488323
30,30,0.25,0.05,8,0,0.35,2836968255136690833
30,30,0.25,0.05,8,0,0.35,5920929608032024859
30,30,0.25,0.05,8,0,0.35,5589522499316942429
30,30,0.25,0.05,8,0,0.35,1094749171742462542
30,30,0.25,0.05,8,0,0.35,8328442129697567008
30,30,0.25,0.05,8,0,0.35,5463186854581993158
30,30,0.25,0.05,8,0,0.35,1352195868697783814
30,30,0.25,0.05,8,0,0.35,8497065676350009797
30,30,0.25,0.05,8,0,0.35,8560286690814569904
30,30,0.25,0.05,8,0,0.35,4281716879818372671
30,30,0.25,0.05,8,0,0.35,8568389547919069216
30,30,0.25,0.05,8,0,0.35,4095712076751954627
30,30,0.25,0.05,8,0,0.35,7938622316513008017
30,30,0.25,0.05,8,0,0.35,7454824496856294817
30,30,0.25,0.05,8,0,0.35,8488956559780949134
30,30,0.25,0.05,8,0,0.35,928487185900740427
30,30,0.25,0.05,8,0,0.35,3651652914800444932
30,30,0.25,0.05,8,0,0.35,136568176378708242
30,30,0.25,0.05,8,0,0.35,2329725335212897560
30,30,0.25,0.05,8,0,0.35,9161485231628690173
30,30,0.25,0.05,8,0,0.35,1777839524977891828
30,30,0.25,0.05,8,0,0.35,2155309681453756249
30,30,0.25,0.05,8,0,0.35,4684197360982744135
30,30,0.25,0.05,8,0,0.35,6401300828726467884
30,30,0.25,0.05,8,0,0.35,139120875961269022
30,30,0.25,0.05,8,0,0.35,7476823195258780588
30,30,0.25,0.05,8,0,0.35,2907091524208922184
30,30,0.25,0.05,8,0,0.35,5599583487759411034
30,30,0.25,0.05,8,0,0.35,14842105713434401
30,30,0.25,0.05,8,0,0.35,6306145007439257942
30,30,0.25,0.05,8,0,0.35,5493516761294202563
30,30,0.25,0.05,8,0,0.35,933469542243850400
30,30,0.25,0.05,8,0,0.35,5304960800461547360
30,30,0.25,0.05,8,0,0.35,8804307244785214356
30,30,0.25,0.05,8,0,0.35,2779649477108533599
30,30,0.25,0.05,8,0,0.35,3730950587936799427
30,30,0.25,0.05,8,0,0.35,7007330349443082239
30,30,0.25,0.05,8,0,0.35,5110263628356490165
30,30,0.25,0.05,8,0,0.35,6596347973062596469
30,30,0.25,0.05,8,0,0.35,5232212427657833310
30,30,0.25,0.05,8,0,0.35,3499962185581014094
30,30,0.25,0.05,8,0,0.35,1779095739894350568
30,30,0.25,0.05,8,0,0.35,6001332679337524873
30,30,0.25,0.05,8,0,0.35,6562668808259376981
30,30,0.25,0.05,8,0,0.35,1300443956115670235
30,30,0.25,0.05,8,0,0.35,3156813555185511235
30,30,0.25,0.05,8,0,0.35,4556238879496649579
30,30,0.25,0.05,8,0,0.35,6930890088218626954
30,30,0.25,0.05,8,0,0.35,1940173849780665877
30,30,0.25,0.05,8,0,0.35,3771604724716158323
30,30,0.25,0.05,8,0,0.35,3062788610060413191
30,30,0.25,0.05,8,0,0.35,3559361955037580153
30,30,0.25,0.05,8,0,0.35,4045083063813896575
30,30,0.25,0.05,8,0,0.35,873285583488979363
30,30,0.25,0.05,8,0,0.35,5560396703986823747
30,30,0.25,0.05,8,0,0.35,5678742841685904643
30,30,0.25,0.05,8,0,0.35,2766309718380111795
30,30,0.25,0.05,8,0,0.35,5501199006320964445
30,30,0.25,0.05,8,0,0.35,7951125605501526823
30,30,0.25,0.05,8,0,0.35,5316501790864738105
30,30,0.25,0.05,8,0,0.35,1855498036046873931
30,30,0.25,0.05,8,0,0.35,8815285768304018564
30,30,0.25,0.05,8,0,0.35,6682153048524198229
30,30,0.25,0.05,8,0,0.35,6291888871683556723
30,30,0.25,0.05,8,0,0.35,5426899374450633434
30,30,0.25,0.05,8,0,0.35,7664907443284208044
30,30,0.25,0.05,8,0,0.35,3164624057491638632
30,30,0.25,0.05,8,0,0.35,6370634972050768419
30,30,0.25,0.05,8,0,0.35,1632265714585437914
30,30,0.25,0.05,8,0,0.35,5176390220510205167
30,30,0.25,0.05,8,0,0.35,293824956540441016
30,30,0.25,0.05,8,0,0.35,7707036002197320448
30,30,0.25,0.05,8,0,0.35,8988394144981593681
30,30,0.25,0.05,8,0,0.35,5922453531885756287
30,30,0.25,0.05,8,0,0.35,6876297516321065174
30,30,0.25,0.05,8,0,0.35,4860475238130222336
30,30,0.25,0.05,8,0,0.35,649376608470231086
30,30,0.25,0.05,8,0,0.35,2795383233915794198
30,30,0.25,0.05,8,0,0.35,1126647783202502490
30,30,0.25,0.05,8,0,0.35,2666434923234959729
30,30,0.25,0.05,8,0,0.35,7767944366484872022
30,30,0.25,0.05,8,0,0.35,7166370931370259538
30,30,0.25,0.05,8,0,0.35,7305017826990980420
30,30,0.25,0.05,8,0,0.35,6507271916006251895
30,30,0.25,0.05,8,0,0.35,4052602026993368429
30,30,0.25,0.05,8,0,0.35,4056998590580843446
30,30,0.25,0.05,8,0,0.35,3028874674093367902
30,30,0.25,0.05,8,0,0.35,3150818854876689828
30,30,0.25,0.05,8,0,0.35,1778363996418329731
30,30,0.25,0.05,8,0,0.35,3145974325312950771
30,30,0.25,0.05,8,0,0.35,2786079714779653427
30,30,0.25,0.05,8,0,0.35,3441656146188534100
30,30,0.25,0.05,8,0,0.35,3685264629868880196
30,30,0.25,0.05,8,0,0.35,4512101556009984775
30,30,0.25,0.05,8,0,0.35,7220959091053926609
30,30,0.25,0.05,8,0,0.35,1627048754061121537
30,30,0.25,0.05,8,0,0.35,1416433364772506723
30,30,0.25,0.05,8,0,0.35,4111959960260170590
30,30,0.25,0.05,8,0,0.35,2553475795145226270
30,30,0.25,0.05,8,0,0.35,7726838890245858017
30,30,0.25,0.05,8,0,0.35,9183042176048811524
30,30,0.25,0.05,8,0,0.35,4027052486651231963
